0.0 1.526963924523964 2.9282537165495817 3.075528939141481 4.679680775345585 8.294571751920284 6.46590766274713 9.296317332345295 12.103306056451384 14.893940732755205
0.0 1.670807728993095 2.8678719130101844 5.201673990130008 5.33206870105998 4.815169523426596 3.783183760133818 8.561109803593594 12.906892671110764 11.596669122128516
0.0 0.1512245580636432 2.709985552060679 2.795416976361011 5.653894215356202 8.23437617540905 9.704976433986067 10.847597689960091 5.863374545329744 14.701134707387071
0.0 1.842069577163372 3.5949935929628 3.68998331086341 4.207825305290824 5.178907638031144 5.337232603274075 10.290609566918542 8.92994838132533 12.736070917496136
0.0 0.7609469794356307 1.2881484540921666 3.01106165882667 2.0799796654297866 6.873681316242654 11.764334521854318 9.284348686603558 17.09113630942192 12.023568554067204
0.0 1.7248256736784975 1.6727929293129982 2.842505437260301 3.621813691094439 9.017210523291741 8.038459672492497 12.566666018184653 12.322524921199099 15.79811473470495
0.0 0.715058860661577 3.2818619008169976 4.133065711865716 3.1574750673571046 3.861001755093721 10.70672809682122 7.775509631705344 10.521494254814645 13.833598553143933
0.0 0.9448697986832914 1.660829897847194 3.105257056477019 5.484877637190529 6.964169926899702 7.557240048099704 7.102169369334726 11.46190203397093 17.643816013502633
0.0 0.9509151651353908 2.2432914376249102 1.6075085537657559 4.331679452089628 4.855558154309733 9.037752758663851 12.481913144583883 12.413133516545921 11.359109655863385
0.0 1.6129815479899934 2.277919642527158 1.4327517464354265 3.3169052093665554 8.867076063060292 6.975256430710236 15.176689739213382 14.171489097468601 11.520230494126753
0.0 0.5255973947274201 2.2314174072662594 2.7797093267913175 2.2140138295327514 7.787107747391719 10.517785232756275 9.125894971015086 12.994357282413212 16.270604623752213
0.0 1.4679321473845146 3.4441012506602786 3.4579764126251327 4.625319991795099 5.368344822516575 4.549393454837635 8.574719387404635 14.728377182239104 13.98485750251198
0.0 0.31055100579008493 2.2056368198025087 3.8545344109834043 6.521676459117973 9.094266980627433 10.49210373308236 11.335865668030591 7.574196261668811 15.974783222977651
0.0 1.466836335540167 1.9702926906442348 3.7533290343511894 4.325304724529754 5.798134587341942 7.502320598105451 7.902888686877216 9.76123761454723 13.955732664349684
0.0 1.72536266474026 2.7242068638178027 4.191763435631879 8.017165176258644 8.046619088457048 5.102202619021075 9.344149113029678 10.2194104928138 12.401741370591697
0.0 1.3461538132640447 1.2679357535623488 3.2104811852692263 5.076103757527127 5.989459760415425 8.60837455919768 10.106584047087255 2.8701921269095516 13.627483329067953
0.0 1.3589592048748258 3.11371852230865 3.368069648324404 5.322951536936785 4.234994598751872 7.496864675764792 13.559511545984892 11.28929753489377 11.942497533013679
0.0 0.5125792610898866 1.9119960694983658 4.838541756930315 5.214480300885775 7.609558187703154 8.009031237385317 8.502252925296341 10.433584147386686 15.693246417571618
0.0 1.86302563310415 1.5948240463398191 2.5335862208752715 4.949063960797383 7.334547018069158 8.132842396315013 6.038225992715954 14.268433657242321 6.580787776479474
0.0 2.0330144189591794 2.457332590744624 3.0938412011621073 1.6544115106563624 3.2277026219287728 7.8260688098137585 8.141907088150145 10.440305448187885 12.694711191822488
0.0 1.4806213395946346 1.3226356802141621 3.5511834758154928 5.827183870524506 6.292901201858075 5.386105690506167 7.468070491741486 10.399772766135559 14.984833924495456
0.0 1.4773121598753363 3.029550243306779 2.7700356482787774 5.105267999926992 5.942936528357711 8.562233709653265 13.626673942610633 6.845517901262975 15.976729887876797
0.0 0.7429404063943926 2.714789614228105 4.450484721789864 5.963824378633623 6.833941876295198 9.534211134447554 8.871854818939706 17.46756265955438 9.743076492061753
0.0 0.39892740959635226 1.4676391291311393 4.661206824636353 5.48236175820703 5.89351671842813 9.207665844034961 9.463780881179947 9.61297820215701 20.916641299418824
0.0 1.6069847345884167 2.7804654066173353 3.839233942579001 5.0466448805504305 7.893517924642463 10.224287421177534 8.947593170262468 13.402345355932264 17.54603287075635
0.0 1.8011704732420828 2.453243633376099 3.2798122054080774 4.602637939564333 7.419222751890139 5.825383716288397 10.040914804945672 11.739595329011795 15.062691116706391
0.0 0.05505070950340119 2.921798851553774 3.96645795700665 5.852056874363918 4.419516923344105 6.661745651988425 9.431613311139426 9.834610930879983 15.782528115861032
0.0 0.7781194122676063 2.230973862167209 2.856583925535401 2.394158753555398 5.990189745345885 7.973929121825034 7.709212274624891 12.794593607238761 12.513422071121662
0.0 1.7932585992373602 2.086277985002429 1.948095030286505 6.793278250754915 4.549950402690644 8.60658217218819 12.333083054326371 14.948006215439959 17.044042392320403
0.0 1.415947414978263 4.084590039278336 3.5280626519978653 6.315962216399751 5.768522767642075 8.612490567584539 10.807371752286668 14.234513062553814 10.679314984995855
0.0 1.5735923076583707 2.110572180092925 2.840956592640565 3.0640683400092468 4.543576250375949 4.218013662530788 9.712010593705088 16.06266499754582 10.840716918733795
0.0 0.4943521329458567 3.14005336022498 3.989305626154404 5.347110133842935 6.04113417520551 9.793515291605324 11.536658514541132 10.263585233526822 11.528720042043565
0.0 2.2392881167489826 2.3845153588866506 2.5882751832193436 3.4750802858524725 4.278464309026413 6.208895227367512 7.034571452226429 10.163560095013475 12.663501063835408
0.0 1.0162475042650434 1.7921110795170265 4.649083815168769 6.2137196558205785 4.884991812994023 8.416006874243319 10.498923770989075 14.977151819470865 14.079599412847855
0.0 0.12799025726271382 2.6874149617810694 3.3198200134580014 4.299796688271768 5.07755270610314 7.68649555652549 10.578927288401683 15.60507715231484 11.776424839968474
0.0 2.0578817866954338 3.303815561183389 3.908714435868314 5.765946354282603 6.439786717262294 8.402106851287742 8.296101104330003 12.31218498406177 9.7947293847465
0.0 1.7260990432049617 2.385852141115037 4.3698689458840425 4.958187046508908 10.643814468052604 8.768920730448434 7.654382680869701 8.341144810881792 10.17448125737867
0.0 1.2859758792484037 0.9253836844118897 5.08941013549467 3.1361522444209746 6.672731723217006 6.120672150841734 10.323188011758917 10.073407135506585 14.61723984520432
0.0 0.8900702643883759 3.535401773730049 3.7700718390614063 2.820117479362091 7.731481198792225 8.17065711395092 13.76025106472179 6.985043176946265 14.484427986687246
0.0 0.15434039079720058 1.9967507266836442 3.3767118682412267 3.591197862639219 5.996908448139078 9.32051467551949 10.998944945975536 13.315721143760056 13.61140434445915
0.0 1.1573847300291216 3.5088194420798557 2.972363589345515 4.686236106996119 3.730290121577189 8.017398065365072 5.944633650119193 8.944863605452076 15.596870116488306
0.0 1.1621005041762253 1.8490140011740461 4.079463628706233 1.0688913031590068 7.946567558753632 12.224987280991883 9.497273247694007 10.686265632614571 11.210495770965935
0.0 1.0559240204571108 0.2308953234592043 2.9708181351806178 4.058778040087126 10.031261911854273 6.593294066918528 9.666115507114332 15.302213802676876 13.302448914451688
0.0 1.462883357420979 2.7425661217376773 2.9004892177376393 6.515776797995038 3.6117896725156697 4.244368633901585 13.435034271718202 10.667469350791144 12.821310095296736
0.0 1.3722998658855996 1.54256678673052 2.4592392249222716 2.493208912171117 9.403272752393146 7.06321068287731 11.431590880559355 15.701883024991664 17.43861921246857
0.0 1.4424906095905912 3.9518820179376943 2.1981713582405042 4.162710686691695 6.654161365930567 7.800573306963261 7.392775840862115 6.733557405264552 12.052555393131875
0.0 1.3776323706209563 1.7288885800050664 3.521614965774656 3.248056856725563 5.911562998860735 9.117111089345268 10.908103121791521 15.50559229708234 12.841943790826768
0.0 0.8828351649513307 2.1603746475125325 3.086712260335418 5.807870367377006 6.821493633996177 9.248668713017047 8.772096646917381 12.28389423305377 6.02142102791783
0.0 1.3545915809177074 2.9978407172282373 3.981429388478888 4.582953371936919 6.786984541153782 9.290229051291519 12.463700081273851 13.593884507142667 10.701415559752737
0.0 1.1891334368686808 2.3160508269897315 2.579546227238905 3.878384580193994 2.3968189232564576 5.992697151724791 10.811923018703018 13.084148701929916 17.54547196476985
0.0 1.5033105951849497 2.9269947962960026 2.1206054833080197 3.6798335307231964 4.695657475787502 4.755671907774479 8.452164968107116 5.33389435010028 12.143122132838213
0.0 0.4263747578680367 2.943367083250778 3.461019457392248 3.7960524834448313 5.933597992671897 9.295502935485146 6.382913323356386 12.803322557842524 13.838004253295598
0.0 0.6627152810170343 2.0243583482786844 4.202589335484281 6.467303325973729 4.220494102056757 7.5481291375808555 3.6948035334461364 12.44829858982271 14.028745204741552
0.0 1.5506906809885759 1.874545413733451 3.65260576423382 2.056857105402899 6.391672587315339 6.833319710632739 13.10827663393603 11.747974503510545 13.665627242052656
0.0 0.9189395758044608 2.294650523165929 5.224518148553049 5.192000529048271 5.286560849769925 9.360516990364045 11.728495773060688 11.561968988524251 11.39839922395668
0.0 2.0031275737149405 2.7263830874238897 2.3969268026786823 5.2658464365182835 8.272177327199392 11.027212666482653 6.557542504794813 14.02471645604534 12.6787105079752
0.0 0.9027272985178177 2.9634142681971816 3.9430339369344805 5.084743039559108 6.492906120908851 9.35829586709655 5.865967113089571 13.856668189330016 12.169020337004522
0.0 2.1947192670179536 2.7828467845175986 5.917046368324801 2.7513822921079902 3.4342551880038625 5.769528349206075 13.116685896420226 11.103098094838543 13.396427343733986
0.0 1.9972897927008648 2.9460135088363213 4.071585105241829 2.679064702109003 6.5909849908972085 5.414056281960295 11.393212587826435 8.18403440802003 13.776198119893243
0.0 1.4282691435996455 1.692734150123312 3.45388333670379 2.641965066591669 7.153966022938219 5.418604635154404 11.642849518753131 12.747759759952002 7.7555660596477995
0.0 1.3528781425471768 3.433424578010575 3.399505306915802 5.09621396269869 4.42362609291509 8.53604556021195 9.747194620980936 13.301217983238134 13.282962714938405
0.0 1.2408624928390093 2.477969232911682 4.352040453504505 5.486894706926288 4.98686167252448 4.989218789729051 11.562087553824973 13.189944006031014 11.267992013343468
0.0 0.8000839281808593 2.6731286723162646 2.8939444978936586 4.805260159689922 7.914019466887021 9.164824708872725 8.746218149950197 7.90829654018122 17.151047955548542
0.0 1.9719967667429326 2.7207096307465815 5.977713860365651 5.1583629697170466 4.9744918451781155 7.045353505944317 9.502270940451018 9.667774590083203 6.227565944087386
0.0 0.8972972846125312 2.0972734785063336 2.7340631999602882 1.4099096297411564 6.7817597956734215 9.586534057793429 8.559248940580206 9.145896137589535 10.508643007785075
0.0 0.9445953567659892 1.8509966741214803 2.520321853829853 3.308763066108802 8.7427208709743 7.736937314004995 13.930554482613267 8.353934363529511 13.913841934446188
0.0 1.1261562581850237 2.743105681874402 3.4591215503251647 4.335322417291828 10.376089944122322 8.36717790606624 9.396357211253434 12.395545054397726 15.526292107074758
0.0 1.2623130049961695 2.2774913172950866 3.6804835820606367 4.057425735686315 8.037502768803776 9.37698672965662 10.289830973305826 11.869862644463963 14.124304241295619
0.0 2.1165483954689113 1.868837229817025 0.863563542120332 4.562791294924197 6.598523591064497 7.244218549478493 7.0463535596923785 12.97955026120396 13.924342873078627
0.0 1.5649529747066795 3.1299245236852413 4.920202658716917 5.269865633102902 9.961229071545997 6.727110087084021 6.229075138650939 13.888156219644525 17.28950672716494
0.0 1.2004657424735667 2.325849572166569 3.2817099294747885 2.737421081439721 8.553832586576393 9.671171573650064 6.578064787249012 15.857019835240642 12.810533488269636
0.0 0.8960614002487288 2.431158408836104 2.875067827494314 4.713089613195747 7.105069735949383 11.177859188699413 8.545099935767984 9.151924980133751 13.527479334358476
0.0 1.5611328170457122 2.397063034899241 2.8218352950064753 1.6620738642712598 6.8970013708196785 8.141328153245302 9.491319047608599 12.201758292807645 14.402859586719261
0.0 1.3667432105393507 2.7847366967814913 3.063542183635101 5.07618839575912 7.373276155247628 8.588303125446709 10.575282599303396 12.206394110237024 12.211224483417595
0.0 0.6110413104690997 2.0736697580327776 4.693786236805687 5.001758858666381 4.5911153062604235 7.010844860545246 8.666491741379758 10.752033182514607 10.63906073176111
0.0 1.4464560218600149 2.781652550330347 3.654320804950299 4.27461667495556 5.9222373295900805 9.75104070139436 9.810863113795701 10.466421798634162 14.483434206999515
0.0 1.448692191763531 2.699509061128849 2.4733547122668913 2.031571061319709 5.539285732136637 7.483664481289644 9.770354326316268 11.981604295532076 17.342291983750368
0.0 1.0283193757341005 2.7607848684310463 3.34766766610281 5.957989805206873 4.456120060587058 9.780032740558354 9.823484012186578 16.233116143805656 10.85976628607342
0.0 1.1879826752709086 2.1377573654578135 3.512586806502554 5.541598065142509 5.123887402541665 7.00460230179378 11.065397294130356 10.069548878352927 20.809650760299142
0.0 0.9814147539303374 0.5242527497870375 3.3069514001659366 5.226421464374648 8.600868201051727 5.119149178789106 11.29510507895611 10.735671278417511 11.099967246127704
0.0 1.1913197766919155 2.018873828976524 2.8154858973839274 4.417528842663175 4.3629267799231455 9.510572236015076 6.687164791462526 11.627486416099059 11.395856535358666
0.0 1.6556484222061245 2.328577220376502 3.8647981651903422 6.024950202639361 8.104320091656396 3.8728182407833875 7.0927247665738005 9.417441777516029 15.540957939972026
0.0 0.5190487919174901 2.453507607180353 3.464762878804938 4.795957335486602 5.276084864218706 10.06824138500065 13.50242470782823 10.770759421067227 12.80396399309845
0.0 1.508363442270481 0.6134324912832019 5.041358671201372 3.9377216334417775 7.03741668947028 9.514245435230528 13.874746296877527 12.105569663098867 13.705010351531815
0.0 2.1603311316473373 2.619033667589626 3.443620274540971 4.636769631225083 7.758150981792576 8.928551965757372 12.593641712863313 8.09285219370487 14.711610861931547
0.0 1.1216637798146263 2.9861292278577616 3.5929817013331173 4.523689148871343 8.028611313794588 7.561978248802854 7.121997683744401 11.747386601359002 17.1549607583787
0.0 1.2598652782293394 2.0873713287745566 3.218919584472863 1.6169129722355433 4.73805047095254 7.599135114096616 1.8374022537526054 14.462234455520802 15.561562396884657
0.0 0.8164372365585514 1.8412692870547502 4.134556622666733 4.260365818709602 2.883731818030454 8.300049034505582 12.439979276495015 6.919509571845773 11.891916526235574
0.0 0.5981632202750587 1.7705463654524705 3.6981568527087907 4.161079578381701 5.493845778896568 6.938390562039463 8.09270134432472 14.019637558534964 10.775392162762191
0.0 1.1284551406644903 2.850074434995607 2.5313658525936846 6.010445580881361 9.24541952332526 6.8667462613001815 11.643552205288152 9.145511557728122 15.880052707183347
0.0 1.907896377992759 1.6553602758273211 4.917742848339424 5.822910836719275 6.521124000168384 6.016303789502186 11.846127521055122 15.258977801609143 12.942713650371084
0.0 0.8039492695144052 2.6761009167340726 3.2587205583887773 4.391145442657679 0.9770574250551809 8.406667475605389 9.745971231584688 11.397856075961068 10.287691057737405
0.0 2.0304996716528 2.450142181988494 4.043416064886742 2.101512088504936 6.3971183536402405 8.94745586219467 12.392258280593182 10.307980899986179 19.10533334450407
0.0 1.7991158401055722 1.53388819827571 3.236077698243958 6.57700896716307 4.618901888101503 6.913721055983189 11.065918245259734 11.359993267882892 14.716034657766
0.0 0.9792155833242159 1.850888708297488 2.9055231890478312 3.428172769823074 7.99323665048057 11.77688196560337 6.81377813989195 6.4258250765750144 17.310865740454233
0.0 1.1379307694237073 1.9421623408292061 4.282197129139006 4.2384788775693005 8.955652228263144 10.693705993733547 10.046150302370474 17.041817999074674 16.366311136291984
0.0 1.0221766687584704 2.4833468390962112 3.959447899255579 4.161410682903972 8.994167352105215 8.87890041707068 4.808067630804451 12.806269401648178 17.154709877698426
0.0 1.10466450045647 1.428092099948292 4.219258317215033 7.1804748859115985 7.382864204206831 5.906955146855658 10.914854676217427 10.680869501762349 11.849005838990248
0.0 1.550609898262986 2.04432438808753 2.4719023189098737 4.544490168479382 5.464975074903996 6.915201035322837 8.539334921131207 9.123479833560848 13.743826552778474
0.0 1.7694137652599542 3.7678216150495003 2.9100103132725454 1.8652501530249679 5.560311192286024 7.023638764608412 12.185373840285294 9.96217859045011 11.353574781861443
0.0 0.6791175820705616 3.6566170059696033 2.034137462167934 3.522490720621361 6.58168770525222 7.850684210534483 9.888237007737935 11.998330799077946 12.596564047518454
0.0 0.976768583439151 4.176943368350847 3.1880798901432885 3.1340393031359715 4.850344000782453 7.748977769908587 10.121011274701461 16.613429950366136 11.53715753292365
0.0 0.8101964209886743 1.2451998501542088 4.579626902185657 6.468580996711653 8.713707371695527 5.791624802479484 12.835076545095518 12.335612773777488 16.18834426971259
0.0 1.4991203968802684 1.6872796532266445 3.548235167683446 5.448136263174636 3.7753661963398892 6.285070062165878 13.589560977192711 11.015948548484605 10.89100826907863
0.0 1.1707072162907455 3.2773479179237404 3.0869991088684103 3.3445096698184513 4.266213483558354 9.313526795739785 10.719492353521716 10.074539975441171 15.237901610208851
0.0 1.1799922675768215 1.5720272886453193 5.319024093974721 3.931800106875606 7.608714904474399 7.986980821905706 9.824038542476758 14.486062579227859 15.491794260087866
0.0 0.7959288536340312 1.5468360171940059 4.777826952427126 2.711434404183328 4.053245688086835 10.218372593164586 3.357497744081365 11.659475448325646 13.662911647548706
0.0 0.8603889021986475 2.958851094034223 3.6037050039890284 3.9919633942694674 4.5632468259870995 8.13091761354669 10.218134688344435 16.88968543757308 15.597505968046333
0.0 1.1516264323480265 1.8602090228822554 2.6711412274081874 3.1829592966053646 8.035952721773905 8.474652235520619 8.614070724813237 9.061344177959192 9.828743440843809
0.0 0.6268425698280957 1.2501456544747187 4.571610530391071 4.558133110312198 8.309090834895303 4.645181006921749 9.43878042472393 7.534739597328543 11.878458683201057
0.0 0.43152043219461284 2.4356101605558345 4.511854678428692 4.4180428628911015 6.476015720689512 7.93519469975609 9.240380066736616 18.593328246721043 17.79019181688855
0.0 1.6442183166136746 1.6876594243516696 3.1380616492813522 5.260780677342574 5.778735337368632 10.157045958518257 11.205590270018085 10.630676623881724 10.856478132904998
0.0 2.0072875906654595 2.999297696320196 4.395462850629378 2.4963268499849445 6.5009763900843875 3.330319331459231 9.25273742208958 9.828599727924255 15.988432989158255
0.0 1.168204951777045 1.880386513640898 4.025788999001887 5.487594036192398 3.980791495059958 9.656452866211373 6.321030455034802 11.483593941858594 10.087073591261271
0.0 0.49346451729260743 2.360777420611248 3.131023878482571 4.080996419989514 6.4264527050679545 8.980333913316349 9.858247383035689 8.896839882260727 12.554669880141311
0.0 0.6939016302378288 2.07750638214544 5.247440358312692 3.6099873338595474 3.4356803706060126 5.9682782704003765 9.422375605095867 14.23065248846696 21.71872561546612
0.0 1.5236704619753518 3.458325253201826 3.0285606165776464 4.152148784516576 6.499626171236711 8.5713658139939 4.875546328881673 9.842801222336483 13.493948233177036
0.0 1.7800449515533316 3.0579112438729137 4.064603023582974 4.324399924785317 2.890116543263886 8.918553259474622 9.9697821141045 10.310982734426016 7.760839435243172
0.0 1.3042795570208237 3.1871373249639285 4.873108560677134 5.506278200584809 6.2414158342251485 8.450786575027218 7.003068498452394 10.162657100870328 14.54666520928807
0.0 1.7325217480108797 1.5969786537997808 3.684619171403658 4.3996149387575665 7.970568787771075 5.998224634511426 11.21055290915034 4.503850671016994 14.479925444998585
0.0 1.2138278067183845 2.66649324788307 2.146219251222451 5.523778398614956 5.115905665102201 8.459187021007793 9.961355558042513 13.534545273631085 13.633512812358909
0.0 1.6646124010820413 2.5457202724509065 3.4900361340960973 6.216102462549837 7.1125991977568015 7.503133598431351 12.11444401640511 11.393047761839924 11.044608496906967
0.0 0.6141905712858287 2.7455173964062 4.860522454639839 2.338772880487182 6.374217532583694 10.59250102584439 9.965755759299372 10.750212605785709 10.100927820396194
0.0 1.5833773634184354 2.957008525534012 3.683559265654079 4.917556038948289 3.5685719413102417 8.873304569091685 10.347526259238665 9.675682139871869 10.447926784951601
0.0 1.1830659032596962 1.9936981445810862 6.001996061043172 3.9846459692150056 8.510931517314868 12.455767949055524 7.280007267196291 11.941429645583428 15.20612201214179
0.0 0.9999780645609805 2.8097578118594875 3.663875853394857 6.759977544014665 4.165462523263566 6.551020242544617 12.993403870477236 12.247472655823119 15.980955720107675
0.0 0.6961687291136712 3.1581172725427704 3.9992914511515876 3.804534800001869 7.592147373042152 8.737764023705093 7.855096747938597 10.89035623575195 14.815702278904203
0.0 1.275573433714972 2.7060583813210277 4.134048254600235 5.402740187711251 7.353297875078427 10.980019161685433 8.426053571188785 14.095717837808504 13.941279443495208
0.0 0.9178746804009326 2.2005395263062844 2.9710181417961388 7.131523500095571 7.63355619981063 4.93750113266641 8.294558863865294 13.495594970050766 16.203999875302166
0.0 1.5712512950131388 1.5968382912057297 3.3205085899999154 5.783921462091266 6.297949658742891 10.187748117476598 8.380778372860334 16.178589301734327 16.687980600439978
0.0 0.6002600435144595 2.6732301906551053 5.800861073677229 5.404390233242369 10.101216116542622 8.485916999340597 8.680867289440396 16.060752518171366 11.788534030257193
0.0 0.8292037091494155 1.9777525654326351 4.124736305699666 5.410673378935385 9.31865454553452 7.237497730383934 11.414172964047339 9.97404204965786 14.13507421121521
0.0 1.9318097340864409 2.6019169870624914 3.610026235610066 6.389225609181954 7.507138269536941 9.865093416317219 9.91476676110603 9.609762600165212 11.967984854150988
0.0 1.234084547316755 2.9022750761776672 5.305436117395535 5.470592094180857 6.3712690600487 12.036866374376128 10.906289796189125 13.47509895771801 15.021489426108541
0.0 1.294342501248164 1.3596599736001227 5.239693061848386 4.505502609622804 7.439942350705201 9.86930331423028 6.693697920208887 15.680239741123028 9.45544839812707
0.0 1.2371126755945856 1.6202459032591505 3.986527938840841 3.9988840598043067 8.440413248701285 9.08976872422318 8.543009409250269 14.17337889833968 15.505175177938078
0.0 1.7956044066085781 2.563805421920523 2.965330520822435 4.735905367221377 1.4774240434656891 8.244054158807307 11.424830881140997 12.808970573140769 14.166151283958007
0.0 0.8298867968039072 1.5926467959742863 2.1699723399807667 5.099852959256379 8.924812981844335 10.260549747425939 9.97362890493781 13.046115492950092 9.338684814248623
0.0 0.7958889304137062 2.349303786954942 5.026389007693806 6.137002367104541 8.38618885720348 10.302298167356547 9.38099782536781 9.980227048426883 19.75019992576653
0.0 0.4327279556691384 2.4714207441937743 3.777641768692669 3.273278918960732 7.70094892732526 9.231832583586906 8.10963037613916 15.811435025369319 15.470167017819069
0.0 0.7242731104620701 2.135420377258146 3.777641392954129 5.950788522184439 6.360204293229618 5.026024212860271 6.1649016798930445 6.565350651451108 12.38505557992281
0.0 1.038540651502594 1.353725305434096 5.969990758441725 5.9630968830812225 5.161122455243468 9.251206942228277 3.496568271879882 10.932655985984736 14.139250908831336
0.0 0.9441603618758693 3.110434602294077 2.7348736868006243 3.1726138168062654 5.967164002351384 9.16953902265581 8.261507690928479 10.456314482448887 14.783852915512524
0.0 1.5117962068109816 2.220225815835263 2.1606556035060245 6.3428186013911825 3.443133363149037 5.493760581312256 6.465452413770848 13.322195583732038 16.037221246783524
0.0 0.6417362558601287 3.198300501556975 3.7517433522724506 5.097777213761984 8.813290337677108 6.683692037171461 8.382666244930073 8.771329766913713 13.189969202728832
0.0 1.2211904512306164 3.623223271695833 4.975929582643857 7.005476059696237 6.856092240947768 8.043759959834778 9.115969053960805 10.344713296074024 12.767696428972702
0.0 2.067579190750774 1.1784613469630274 4.001196283517448 7.076570528704133 8.452327022938581 5.463325880683764 12.339981238905514 11.003273533194019 6.673687490082492
0.0 0.5664668645334587 3.6841427671358598 2.3485293560771368 6.710445515103886 8.797935413332885 10.284598051863458 9.283691391221712 10.413286845087553 12.283811942839426
0.0 0.8430529636619831 3.1015835674596053 2.75122571916899 4.407562098325162 5.8112466846174975 11.183749205453 8.557901661775325 9.975479202640535 16.920368071620793
0.0 1.6073100373769635 1.6684329247566396 3.382048332948353 4.079612845088952 5.778319840943465 7.408453736087349 9.477654019865653 12.722305077016733 11.472313061041595
0.0 2.009699401089678 2.6482170589494127 4.642288848347047 4.1308330929444095 7.5021367646087365 6.0427603888465855 11.785827167428263 15.20680401996524 13.370863074298184
0.0 0.6538191584883648 3.1220271323128546 3.3553712634388666 5.743958092320433 8.206745228767875 10.074623120820736 10.645945507270861 10.350053847316467 14.082073261296022
0.0 1.0759802392269773 3.0525475768618597 3.655864919673689 8.27898199139696 4.771690604405573 5.750181755737595 10.93033001470933 10.940100399479961 11.657811478763485
0.0 0.48114249575762097 2.388963833774576 4.380028574636698 5.89684719102699 5.9684770660907525 9.797868464942521 8.127454357421774 16.882745472041982 17.211801089768766
0.0 0.782109226977206 1.8059781298775353 2.728141779156671 3.4695739647182466 4.032799204133534 9.11569618308244 13.183908516719379 12.18055282310807 17.915934462665607
0.0 1.499576867020321 2.4966109322819166 2.693692044176629 5.078166326115286 8.469386586313824 7.793107022846818 6.118835405083707 11.611201198355493 16.468406419999276
0.0 1.7754879728456592 2.4112341647507205 3.093598315587599 4.943254294702094 4.544360219722995 4.24611643442263 8.934878791348147 12.935573046653644 13.862286742717899
0.0 0.7307362089712235 2.563165286650878 3.322112783754092 2.9931124266310887 4.378310270105942 9.908702130870372 11.513282795112417 13.003453946748389 16.944708448950674
